time,host,parasite,resource,scenario,boundary_specificity
24.413650381571912,3.4447958827205443,0.5951811066298617,0.3004776594926336,weak_specificity,0.35
24.513650381571914,3.4530342920948365,0.5989152857127632,0.299829725841028,weak_specificity,0.35
24.613650381571915,3.4612328702294435,0.6026616633948418,0.299186076601469,weak_specificity,0.35
24.713650381571917,3.4693915757155978,0.6064202394655671,0.2985466767798199,weak_specificity,0.35
24.813650381571918,3.477510369319455,0.6101910138071384,0.297911491664162,weak_specificity,0.35
24.91365038157192,3.485589213955693,0.6139739863943311,0.29728048682325,weak_specificity,0.35
25.01365038157192,3.4936280746612787,0.6177691572943249,0.2966536281049456,weak_specificity,0.35
25.113650381571922,3.501626918569406,0.6215765266665121,0.2960308816346311,weak_specificity,0.35
25.213650381571924,3.5095857148836136,0.6253960947622885,0.29541221381360366,weak_specificity,0.35
25.313650381571925,3.517504434852071,0.6292278619248263,0.2947975913174525,weak_specificity,0.35
25.413650381571927,3.5253830517420455,0.6330718285888287,0.29418698109441865,weak_specificity,0.35
25.513650381571928,3.5332215408145458,0.6369279952802683,0.2935803503637402,weak_specificity,0.35
25.61365038157193,3.5410198792991445,0.6407963626161075,0.2929776666139822,weak_specificity,0.35
25.71365038157193,3.5487780463689815,0.6446769313040026,0.2923788976013542,weak_specificity,0.35
25.813650381571932,3.556496023115949,0.6485697021419922,0.2917840113480148,weak_specificity,0.35
25.913650381571934,3.564173792526056,0.6524746760181686,0.29119297614036527,weak_specificity,0.35
26.013650381571935,3.5718113394549826,0.656391853910334,0.2906057605273329,weak_specificity,0.35
26.113650381571937,3.5794086506038094,0.6603212368856421,0.29002233331864463,weak_specificity,0.35
26.213650381571938,3.58696571449494,0.664262826100223,0.28944266358309234,weak_specificity,0.35
26.31365038157194,3.594482521448202,0.6682166227987943,0.28886672064679053,weak_specificity,0.35
26.41365038157194,3.601959063557142,0.672182628314258,0.288294474091427,weak_specificity,0.35
26.513650381571942,3.609395334665498,0.6761608440672823,0.2877258937525077,weak_specificity,0.35
26.613650381571944,3.616791330343866,0.6801512715658704,0.28716094971759587,weak_specificity,0.35
26.713650381571945,3.6241470478665523,0.6841539124049149,0.2865996123245473,weak_specificity,0.35
26.813650381571946,3.631462486188611,0.688168768265739,0.2860418521597412,weak_specificity,0.35
26.913650381571948,3.638737645923075,0.6921958409156254,0.2854876400563083,weak_specificity,0.35
27.01365038157195,3.6459725293183687,0.6962351322073306,0.28493694709235606,weak_specificity,0.35
27.11365038157195,3.6531671402359156,0.7002866440785884,0.28438974458919275,weak_specificity,0.35
27.213650381571952,3.660321484127932,0.7043503785516004,0.28384600410954947,weak_specificity,0.35
27.313650381571954,3.6674355680154087,0.708426337732514,0.2833056974558023,weak_specificity,0.35
27.413650381571955,3.674509400466283,0.7125145238108889,0.28276879666819393,weak_specificity,0.35
27.513650381571956,3.6815429915737985,0.7166149390591523,0.2822352740230559,weak_specificity,0.35
27.613650381571958,3.6885363529350563,0.7207275858320423,0.28170510203103205,weak_specificity,0.35
27.71365038157196,3.695489497629752,0.7248524665660404,0.2811782534353031,weak_specificity,0.35
27.81365038157196,3.702402440199101,0.7289895837787929,0.2806547012098137,weak_specificity,0.35
27.913650381571962,3.709275196624956,0.7331389400685218,0.28013441855750143,weak_specificity,0.35
28.013650381571964,3.716107784309109,0.7373005381134253,0.27961737890852956,weak_specificity,0.35
28.113650381571965,3.7229002220527816,0.7414743806710683,0.2791035559185221,weak_specificity,0.35
28.213650381571966,3.7296525300363057,0.7456604705777616,0.2785929234668034,weak_specificity,0.35
28.313650381571968,3.736364729798987,0.7498588107479335,0.2780854556546417,weak_specificity,0.35
28.41365038157197,3.74303684421916,0.7540694041734893,0.2775811268034971,weak_specificity,0.35
28.51365038157197,3.7496688974944252,0.758292253923164,0.27707991145327454,weak_specificity,0.35
28.613650381571972,3.756260915122075,0.7625273631418632,0.27658178436058195,weak_specificity,0.35
28.713650381571973,3.762812923879705,0.7667747350499972,0.27608672049699423,weak_specificity,0.35
28.813650381571975,3.769324951806007,0.7710343729428046,0.2755946950473227,weak_specificity,0.35
28.913650381571976,3.775797028181752,0.7753062801896691,0.2751056834078911,weak_specificity,0.35
29.013650381571978,3.782229183510951,0.7795904602334256,0.27461966118481795,weak_specificity,0.35
29.11365038157198,3.788621449502204,0.78388691658966,0.2741366041923057,weak_specificity,0.35
29.21365038157198,3.7949738590502284,0.7881956528460002,0.2736564884509367,weak_specificity,0.35
29.313650381571982,3.80128644621757,0.7925166726613988,0.273179290185977,weak_specificity,0.35
29.413650381571983,3.8075592462164964,0.7968499797654088,0.27270498582568686,weak_specificity,0.35
29.513650381571985,3.813792295391069,0.8011955779574514,0.27223355199963983,weak_specificity,0.35
29.613650381571986,3.8199856311993967,0.8055534711060766,0.27176496553704915,weak_specificity,0.35
29.713650381571988,3.8261392921960673,0.8099236631482157,0.27129920346510267,weak_specificity,0.35
29.81365038157199,3.8322533180147578,0.8143061580884289,0.27083624300730585,weak_specificity,0.35
29.91365038157199,3.8383277493510213,0.818700959998143,0.2703760615818337,weak_specificity,0.35
30.013650381571992,3.844362627945251,0.8231080730148851,0.26991863679989087,weak_specificity,0.35
30.113650381571993,3.8503579965658217,0.8275275013415082,0.2694639464640813,weak_specificity,0.35
30.213650381571995,3.856313898992402,0.8319592492454108,0.2690119685667862,weak_specificity,0.35
30.313650381571996,3.862230379999445,0.8364033210577497,0.2685626812885517,weak_specificity,0.35
30.413650381571998,3.86810748533985,0.8408597211726481,0.26811606299648566,weak_specificity,0.35
30.513650381572,3.873945261728795,0.8453284540463956,0.26767209224266375,weak_specificity,0.35
30.613650381572,3.8797437568277457,0.8498095241966441,0.2672307477625454,weak_specificity,0.35
30.713650381572002,3.885503019228628,0.8543029362015975,0.26679200847339934,weak_specificity,0.35
30.813650381572003,3.891223098438175,0.8588086946991949,0.26635585347273866,weak_specificity,0.35
30.913650381572005,3.8969040448624415,0.8633268043862897,0.265922262036766,weak_specificity,0.35
31.013650381572006,3.9025459097914834,0.8678572700178229,0.2654912136188288,weak_specificity,0.35
31.113650381572008,3.9081487453842074,0.8724000964059904,0.26506268784788434,weak_specificity,0.35
31.21365038157201,3.913712604653383,0.8769552884194064,0.264636664526975,weak_specificity,0.35
31.31365038157201,3.9192375414508227,0.8815228509822614,0.2642131236317138,weak_specificity,0.35
31.413650381572012,3.9247236104527206,0.8861027890734751,0.26379204530878025,weak_specificity,0.35
31.513650381572013,3.930170867145158,0.8906951077258449,0.2633734098744263,weak_specificity,0.35
31.613650381572015,3.935579367809768,0.89529981202519,0.26295719781299304,weak_specificity,0.35
31.713650381572016,3.9409491695095635,0.8999169071094905,0.26254338977543734,weak_specificity,0.35
31.813650381572018,3.9462803300749183,0.9045463981680223,0.26213196657786947,weak_specificity,0.35
31.91365038157202,3.951572908089714,0.9091882904404883,0.26172290920010083,weak_specificity,0.35
32.01365038157202,3.956826962877639,0.9138425892161448,0.2613161987842025,weak_specificity,0.35
32.11365038157202,3.9620425544886446,0.918509299832924,0.2609118166330742,weak_specificity,0.35
32.21365038157202,3.9672197436855585,0.9231884276765528,0.2605097442090241,weak_specificity,0.35
32.313650381572025,3.97235859193085,0.9278799781796679,0.26010996313235885,weak_specificity,0.35
32.413650381572026,3.9774591613735475,0.9325839568209265,0.2597124551799845,weak_specificity,0.35
32.51365038157203,3.9825215148363107,0.9373003691241141,0.2593172022840181,weak_specificity,0.35
32.61365038157203,3.9875457158026504,0.9420292206572483,0.2589241865304099,weak_specificity,0.35
32.71365038157203,3.9925318284043003,0.9467705170316796,0.258533390157576,weak_specificity,0.35
32.81365038157203,3.9974799174087354,0.9515242639011887,0.25814479555504216,weak_specificity,0.35
32.91365038157203,4.0023900482068395,0.9562904669610801,0.25775838526209766,weak_specificity,0.35
33.013650381572035,4.007262286800718,0.9610691319472734,0.25737414196646025,weak_specificity,0.35
33.113650381572036,4.0120966997916545,0.9658602646353908,0.25699204850295165,weak_specificity,0.35
33.21365038157204,4.016893354368216,0.970663870839842,0.2566120878521835,weak_specificity,0.35
33.31365038157204,4.021652318294495,0.9754799564129062,0.25623424313925397,weak_specificity,0.35
33.41365038157204,4.026373659898499,0.9803085272438115,0.25585849763245533,weak_specificity,0.35
33.51365038157204,4.0310574480606745,0.9851495892578108,0.2554848347419916,weak_specificity,0.35
33.61365038157204,4.03570375220258,0.9900031484152562,0.2551132380187069,weak_specificity,0.35
33.713650381572045,4.040312642275686,0.9948692107106697,0.25474369115282447,weak_specificity,0.35
33.813650381572046,4.044884188750322,0.9997477821718125,0.2543761779726961,weak_specificity,0.35
33.91365038157205,4.049418462604752,1.004638868858751,0.254010682443562,weak_specificity,0.35
34.01365038157205,4.0539155353143945,1.0095424768629218,0.253647188666321,weak_specificity,0.35
34.11365038157205,4.058375478841166,1.0144586123061916,0.2532856808763115,weak_specificity,0.35
34.21365038157205,4.062798365622964,1.0193872813399194,0.2529261434421021,weak_specificity,0.35
34.31365038157205,4.06718426856328,1.0243284901440122,0.2525685608642936,weak_specificity,0.35
34.413650381572054,4.071533261020945,1.0292822449259813,0.2522129177743301,weak_specificity,0.35
34.513650381572056,4.075845416799999,1.034248551919996,0.2518591989333213,weak_specificity,0.35
34.61365038157206,4.0801208101396975,1.0392274173859353,0.2515073892308745,weak_specificity,0.35
34.71365038157206,4.084359515704637,1.0442188476084378,0.25115747368393665,weak_specificity,0.35
34.81365038157206,4.088561608575012,1.0492228488959496,0.25080943743564693,weak_specificity,0.35
34.91365038157206,4.092727164236994,1.054239427579772,0.25046326575419914,weak_specificity,0.35
35.01365038157206,4.096856258573237,1.0592685900131047,0.250118944031714,weak_specificity,0.35
35.113650381572064,4.100948967853508,1.0643103425700906,0.24977645778312163,weak_specificity,0.35
35.213650381572066,4.10500536872543,1.069364691644857,0.2494357926450538,weak_specificity,0.35
35.31365038157207,4.109025538205356,1.074431643650556,0.24909693437474595,weak_specificity,0.35
35.41365038157207,4.113009553669358,1.0795112050184048,0.24875986884894924,weak_specificity,0.35
35.51365038157207,4.116957492844338,1.0846033821967216,0.24842458206285212,weak_specificity,0.35
35.61365038157207,4.120869433799247,1.0897081816499634,0.24809106012901172,weak_specificity,0.35
35.71365038157207,4.124745454936434,1.0948256098577616,0.24775928927629473,weak_specificity,0.35
35.813650381572074,4.128585634983101,1.0999556733139555,0.24742925584882805,weak_specificity,0.35
35.913650381572076,4.132390052982873,1.1050983785256259,0.24710094630495874,weak_specificity,0.35
36.01365038157208,4.136158788287488,1.1102537320121273,0.24677434721622354,weak_specificity,0.35
36.11365038157208,4.139891920548587,1.1154217403041191,0.24644944526632778,weak_specificity,0.35
36.21365038157208,4.14358952970963,1.1206024099425957,0.24612622725013353,weak_specificity,0.35
36.31365038157208,4.1472516959979115,1.1257957474779168,0.2458046800726572,weak_specificity,0.35
36.41365038157208,4.150878499916685,1.1310017594688346,0.2454847907480761,weak_specificity,0.35
36.513650381572084,4.154470022237401,1.1362204524815236,0.24516654639874436,weak_specificity,0.35
36.613650381572086,4.158026343992053,1.141451833088606,0.2448499342542178,weak_specificity,0.35
36.71365038157209,4.161547546465619,1.1466959078681802,0.24453494165028794,weak_specificity,0.35
36.81365038157209,4.16503371118862,1.1519526834028448,0.24422155602802478,weak_specificity,0.35
36.91365038157209,4.168484919929774,1.1572221662787259,0.2439097649328287,weak_specificity,0.35
37.01365038157209,4.171901254688759,1.1625043630845004,0.24359955601349095,weak_specificity,0.35
37.11365038157209,4.1752827976890705,1.1677992804104222,0.24329091702126315,weak_specificity,0.35
37.213650381572094,4.178629631370988,1.173106924847345,0.2429838358089353,weak_specificity,0.35
37.313650381572096,4.181941838384638,1.1784273029857464,0.2426783003299224,weak_specificity,0.35
37.4136503815721,4.185219501583151,1.183760421414752,0.2423742986373599,weak_specificity,0.35
37.5136503815721,4.188462704015925,1.1891062867211575,0.2420718188832073,weak_specificity,0.35
37.6136503815721,4.19167152892198,1.1944649054884526,0.24177084931736048,weak_specificity,0.35
37.7136503815721,4.194846059723411,1.1998362842958434,0.24147137828677226,weak_specificity,0.35
37.8136503815721,4.197986380018934,1.2052204297172748,0.2411733942345812,weak_specificity,0.35
37.913650381572104,4.201092573577526,1.2106173483204534,0.2408768856992488,weak_specificity,0.35
38.013650381572106,4.204164724332163,1.2160270466658702,0.24058184131370486,weak_specificity,0.35
38.11365038157211,4.207202916373641,1.2214495313058225,0.24028824980450073,weak_specificity,0.35
38.21365038157211,4.210207233944498,1.2268848087834368,0.23999609999097088,weak_specificity,0.35
38.31365038157211,4.21317776143302,1.2323328856316913,0.23970538078440232,weak_specificity,0.35
38.41365038157211,4.216114583367335,1.2377937683724392,0.2394160811872119,weak_specificity,0.35
38.51365038157211,4.219017784409602,1.2432674635154304,0.23912819029213148,weak_specificity,0.35
38.613650381572114,4.221887449350282,1.2487539775573357,0.23884169728140098,weak_specificity,0.35
38.713650381572116,4.224723663102496,1.25425331698077,0.23855659142596894,weak_specificity,0.35
38.81365038157212,4.227526510696469,1.2597654882533145,0.23827286208470094,weak_specificity,0.35
38.91365038157212,4.2302960772740645,1.2652904978265427,0.23799049870359548,weak_specificity,0.35
39.01365038157212,4.23303244808339,1.270828352135043,0.2377094908150074,weak_specificity,0.35
39.11365038157212,4.235735708473499,1.2763790575954443,0.2374298280368788,weak_specificity,0.35
39.21365038157212,4.238405943889165,1.2819426206054405,0.23715150007197722,weak_specificity,0.35
39.313650381572124,4.241043239865745,1.2875190475428162,0.2368744967071414,weak_specificity,0.35
39.413650381572126,4.243647682024114,1.293108344764473,0.236598807812534,weak_specificity,0.35
39.51365038157213,4.246219356065686,1.298710518605455,0.23632442334090176,weak_specificity,0.35
39.61365038157213,4.248758347767513,1.3043255753779777,0.23605133332684258,weak_specificity,0.35
39.71365038157213,4.251264742977456,1.3099535213704536,0.2357795278860799,weak_specificity,0.35
39.81365038157213,4.253738627609442,1.3155943628465225,0.2355089972147439,weak_specificity,0.35
39.91365038157213,4.2561800876387865,1.3212481060440793,0.2352397315886597,weak_specificity,0.35
40.013650381572134,4.258589209097601,1.326914757174304,0.23497172136264258,weak_specificity,0.35
40.113650381572135,4.260966078070268,1.3325943224206926,0.23470495696979968,weak_specificity,0.35
40.21365038157214,4.263310780688992,1.3382868079380874,0.23443942892083888,weak_specificity,0.35
40.31365038157214,4.265623403129425,1.3439922198517102,0.23417512780338404,weak_specificity,0.35
40.41365038157214,4.267904031606358,1.3497105642561944,0.23391204428129705,weak_specificity,0.35
40.51365038157214,4.270152752369493,1.355441847214619,0.2336501690940064,weak_specificity,0.35
40.61365038157214,4.272369651699276,1.3611860747575433,0.23338949305584222,weak_specificity,0.35
40.713650381572144,4.274554815902803,1.3669432528820427,0.2331300070553779,weak_specificity,0.35
40.813650381572145,4.276708331309799,1.3727133875507447,0.23287170205477792,weak_specificity,0.35
40.91365038157215,4.2788302842686585,1.3784964846908674,0.2326145690891522,weak_specificity,0.35
41.01365038157215,4.280920761142554,1.3842925501932573,0.2323585992659166,weak_specificity,0.35
41.11365038157215,4.282979848305618,1.3901015899114293,0.23210378376415958,weak_specificity,0.35
41.21365038157215,4.285007632139179,1.3959236096606078,0.23185011383401524,weak_specificity,0.35
41.31365038157215,4.287004199028073,1.401758615216768,0.23159758079604223,weak_specificity,0.35
41.413650381572154,4.288969635357014,1.4076066123156799,0.23134617604060884,weak_specificity,0.35
41.513650381572155,4.290904027507028,1.4134676066519511,0.2310958910272839,weak_specificity,0.35
41.61365038157216,4.292807461851952,1.4193416038780744,0.2308467172842339,weak_specificity,0.35
41.71365038157216,4.294680024754991,1.4252286096034725,0.23059864640762562,weak_specificity,0.35
41.81365038157216,4.296521802565342,1.4311286293935475,0.23035167006103485,weak_specificity,0.35
41.91365038157216,4.298332881614873,1.4370416687687293,0.23010577997486073,weak_specificity,0.35
42.01365038157216,4.300113348214862,1.4429677332035271,0.22986096794574581,weak_specificity,0.35
42.113650381572164,4.301863288652802,1.448906828125581,0.2296172258360018,weak_specificity,0.35
42.213650381572165,4.303582789189257,1.4548589589147156,0.22937454557304085,weak_specificity,0.35
42.31365038157217,4.305271936054776,1.4608241309019947,0.22913291914881237,weak_specificity,0.35
42.41365038157217,4.306930815446871,1.466802349368778,0.2288923386192454,weak_specificity,0.35
42.51365038157217,4.308559513527044,1.4727936195457791,0.2286527961036963,weak_specificity,0.35
42.61365038157217,4.31015811641787,1.4787979466121246,0.22841428378440187,weak_specificity,0.35
42.71365038157217,4.311726710200143,1.484815335694415,0.2281767939059379,weak_specificity,0.35
42.813650381572174,4.313265380910065,1.4908457918657874,0.22794031877468268,weak_specificity,0.35
42.913650381572175,4.314774214536495,1.4968893201449798,0.22770485075828614,weak_specificity,0.35
43.01365038157218,4.316253297018257,1.5029459254953965,0.2274703822851438,weak_specificity,0.35
43.11365038157218,4.317702714241483,1.509015612824176,0.22723690584387604,weak_specificity,0.35
43.21365038157218,4.3191225520370295,1.5150983869812598,0.22700441398281232,weak_specificity,0.35
43.31365038157218,4.320512896177925,1.5211942527584632,0.22677289930948055,weak_specificity,0.35
43.41365038157218,4.321873832376881,1.5273032148885484,0.22654235449010127,weak_specificity,0.35
43.513650381572184,4.323205446283852,1.5334252780442985,0.22631277224908677,weak_specificity,0.35
43.613650381572185,4.324507823483636,1.5395604468375939,0.22608414536854524,weak_specificity,0.35
43.71365038157219,4.325781049493531,1.5457087258184903,0.2258564666877895,weak_specificity,0.35
43.81365038157219,4.327025209761041,1.5518701194742988,0.22562972910285067,weak_specificity,0.35
43.91365038157219,4.328240389661624,1.5580446322286674,0.22540392556599648,weak_specificity,0.35
44.01365038157219,4.329426674496488,1.564232268440665,0.22517904908525427,weak_specificity,0.35
44.11365038157219,4.330584149490436,1.5704330324038671,0.22495509272393863,weak_specificity,0.35
44.213650381572194,4.331712899789756,1.5766469283454432,0.2247320496001836,weak_specificity,0.35
44.313650381572195,4.3328130104601525,1.5828739604252469,0.2245099128864794,weak_specificity,0.35
44.4136503815722,4.333884566484728,1.5891141327349074,0.22428867580921366,weak_specificity,0.35
44.5136503815722,4.334927652762002,1.5953674492969234,0.22406833164821713,weak_specificity,0.35
44.6136503815722,4.335942354103983,1.601633914063759,0.22384887373631365,weak_specificity,0.35
44.7136503815722,4.33692875523427,1.6079135309169412,0.22363029545887467,weak_specificity,0.35
44.8136503815722,4.337886940786209,1.614206303666161,0.22341259025337792,weak_specificity,0.35
44.913650381572204,4.338816995301084,1.6205122360483748,0.2231957516089704,weak_specificity,0.35
45.013650381572205,4.33971900322635,1.6268313317269096,0.22297977306603564,weak_specificity,0.35
45.11365038157221,4.340593048913912,1.6331635942905693,0.22276464821576497,weak_specificity,0.35
45.21365038157221,4.341439216618433,1.6395090272527444,0.22255037069973316,weak_specificity,0.35
45.31365038157221,4.342257590495693,1.645867634050522,0.22233693420947798,weak_specificity,0.35
45.41365038157221,4.343048254600983,1.6522394180438014,0.22212433248608385,weak_specificity,0.35
45.51365038157221,4.343811292887534,1.6586243825144078,0.22191255931976958,weak_specificity,0.35
45.613650381572214,4.34454678920499,1.6650225306652122,0.22170160854947993,weak_specificity,0.35
45.713650381572215,4.345254827297912,1.671433865619252,0.2214914740624812,weak_specificity,0.35
45.81365038157222,4.345935490804327,1.6778583904188535,0.22128214979396077,weak_specificity,0.35
45.91365038157222,4.346588863254306,1.6842961080247583,0.22107362972663025,weak_specificity,0.35
46.01365038157222,4.347215028068582,1.6907470213152502,0.2208659078903327,weak_specificity,0.35
46.11365038157222,4.347814068557205,1.697211133085287,0.22065897836165352,weak_specificity,0.35
46.21365038157222,4.3483860679182245,1.7036884460456334,0.220452835263535,weak_specificity,0.35
46.313650381572224,4.348931109236418,1.710178962821996,0.22024747276489468,weak_specificity,0.35
46.413650381572225,4.349449275482042,1.7166826859541628,0.22004288508024716,weak_specificity,0.35
46.513650381572226,4.349940649509629,1.7231996178951425,0.21983906646932988,weak_specificity,0.35
46.61365038157223,4.350405314056805,1.7297297610103095,0.21963601123673215,weak_specificity,0.35
46.71365038157223,4.350843351743146,1.7362731175765493,0.2194337137315278,weak_specificity,0.35
46.81365038157223,4.351254845069071,1.742829689781408,0.21923216834691148,weak_specificity,0.35
46.91365038157223,4.351639876414757,1.749399479722243,0.2190313695198382,weak_specificity,0.35
47.01365038157223,4.351998528039095,1.7559824894053786,0.21883131173066653,weak_specificity,0.35
47.113650381572235,4.352330882078669,1.7625787207452626,0.21863198950280502,weak_specificity,0.35
47.213650381572236,4.352637020546771,1.7691881755636258,0.21843339740236206,weak_specificity,0.35
47.31365038157224,4.3529170253324425,1.775810855588646,0.2182355300377991,weak_specificity,0.35
47.41365038157224,4.35317097819955,1.782446762454113,0.2180383820595871,weak_specificity,0.35
47.51365038157224,4.353398960785885,1.7890958976985967,0.21784194815986616,weak_specificity,0.35
47.61365038157224,4.353601054602294,1.7957582627646196,0.21764622307210868,weak_specificity,0.35
47.71365038157224,4.353777341031839,1.802433858997831,0.2174512015707853,weak_specificity,0.35
47.813650381572245,4.353927901328986,1.8091226876461841,0.21725687847103425,weak_specificity,0.35
47.913650381572246,4.354052816618816,1.8158247498591167,0.21706324862833384,weak_specificity,0.35
48.01365038157225,4.35415216789627,1.8225400466867345,0.21687030693817794,weak_specificity,0.35
48.11365038157225,4.354226036025415,1.8292685790789982,0.2166780483357545,weak_specificity,0.35
48.21365038157225,4.354274501738742,1.8360103478849121,0.2164864677956272,weak_specificity,0.35
48.31365038157225,4.354297645636484,1.842765353851718,0.21629556033142003,weak_specificity,0.35
48.41365038157225,4.354295548185962,1.8495335976240899,0.2161053209955049,weak_specificity,0.35
48.513650381572255,4.35426828972096,1.8563150797433343,0.21591574487869206,weak_specificity,0.35
48.613650381572256,4.35421595044112,1.8631098006465916,0.21572682710992358,weak_specificity,0.35
48.71365038157226,4.354138610411362,1.8699177606660415,0.21553856285596953,weak_specificity,0.35
48.81365038157226,4.354036349561328,1.8767389600281126,0.21535094732112717,weak_specificity,0.35
48.91365038157226,4.353909247684854,1.8835733988526933,0.2151639757469228,weak_specificity,0.35
49.01365038157226,4.353757384439459,1.8904210771523478,0.21497764341181663,weak_specificity,0.35
49.11365038157226,4.35358083934586,1.8972819948315345,0.21479194563091003,weak_specificity,0.35
49.213650381572265,4.353379691787513,1.9041561516858283,0.21460687775565587,weak_specificity,0.35
49.313650381572266,4.353154021010168,1.9110435474011456,0.21442243517357137,weak_specificity,0.35
49.41365038157227,4.352903906121454,1.9179441815529732,0.21423861330795368,weak_specificity,0.35
49.51365038157227,4.352629426090481,1.924858053605601,0.21405540761759803,weak_specificity,0.35
49.61365038157227,4.352330659747467,1.9317851629113574,0.2138728135965186,weak_specificity,0.35
49.71365038157227,4.352007685783376,1.938725508709848,0.21369082677367188,weak_specificity,0.35
49.81365038157227,4.351660582749595,1.9456790901271994,0.21350944271268263,weak_specificity,0.35
49.913650381572275,4.35128942905761,1.952645906175305,0.21332865701157241,weak_specificity,0.35
50.013650381572276,4.35089430297872,1.9596259557510745,0.2131484653024906,weak_specificity,0.35
50.11365038157228,4.350475282643754,1.9666192376356881,0.2129688632514477,weak_specificity,0.35
50.21365038157228,4.350032446042826,1.9736257504938537,0.21278984655805153,weak_specificity,0.35
50.31365038157228,4.34956587102509,1.980645492873067,0.21261141095524536,weak_specificity,0.35
50.41365038157228,4.349075635298528,1.9876784632028763,0.21243355220904883,weak_specificity,0.35
50.51365038157228,4.348561816429745,1.9947246597941513,0.21225626611830095,weak_specificity,0.35
50.613650381572285,4.3480244918437965,2.001784080838354,0.21207954851440572,weak_specificity,0.35
50.713650381572286,4.347463738824014,2.008856724406816,0.21190339526107987,weak_specificity,0.35
50.81365038157229,4.3468796345118665,2.0159425884500166,0.211727802254103,weak_specificity,0.35
50.91365038157229,4.34627225590683,2.0230416707968666,0.21155276542107,weak_specificity,0.35
51.01365038157229,4.345641679866271,2.0301539691539956,0.21137828072114562,weak_specificity,0.35
51.11365038157229,4.344987983105357,2.037279481105044,0.21120434414482156,weak_specificity,0.35
51.21365038157229,4.3443112421969685,2.044418204109957,0.21103095171367534,weak_specificity,0.35
51.313650381572295,4.343611533571644,2.051570135504283,0.2108580994801317,weak_specificity,0.35
51.413650381572296,4.342888933517525,2.058735272498478,0.21068578352722603,weak_specificity,0.35
51.5136503815723,4.342143518180327,2.065913612177213,0.21051399996836995,weak_specificity,0.35
51.6136503815723,4.341375363563319,2.0731051514986825,0.21034274494711896,weak_specificity,0.35
51.7136503815723,4.3405845455273235,2.0803098872939216,0.21017201463694238,weak_specificity,0.35
51.8136503815723,4.3397711397907255,2.087527816266125,0.21000180524099502,weak_specificity,0.35
51.9136503815723,4.338935221929498,2.094758934989969,0.20983211299189122,weak_specificity,0.35
52.013650381572305,4.338076867377245,2.10200323991094,0.20966293415148085,weak_specificity,0.35
52.113650381572306,4.337196151425251,2.109260727344665,0.20949426501062712,weak_specificity,0.35
52.21365038157231,4.336293149222551,2.1165313934762486,0.20932610188898662,weak_specificity,0.35
52.31365038157231,4.33536793577601,2.123815234359612,0.20915844113479126,weak_specificity,0.35
52.41365038157231,4.334420585950415,2.1311122459168375,0.20899127912463203,weak_specificity,0.35
52.51365038157231,4.333451174468581,2.138422423937516,0.20882461226324484,weak_specificity,0.35
52.61365038157231,4.332459775911471,2.1457457640781015,0.20865843698329822,weak_specificity,0.35
52.713650381572315,4.331446464718325,2.153082261861266,0.20849274974518292,weak_specificity,0.35
52.813650381572316,4.330411315186802,2.160431912675263,0.20832754703680323,weak_specificity,0.35
52.91365038157232,4.329354401473136,2.167794711773291,0.2081628253733704,weak_specificity,0.35
53.01365038157232,4.328275797592302,2.1751706542728666,0.2079985812971977,weak_specificity,0.35
53.11365038157232,4.32717557741819,2.1825597351551953,0.20783481137749732,weak_specificity,0.35
53.21365038157232,4.326053814683796,2.1899619492645543,0.2076715122101791,weak_specificity,0.35
53.31365038157232,4.324910582981418,2.1973772913076735,0.20750868041765103,weak_specificity,0.35
53.413650381572324,4.323745955762869,2.2048057558531244,0.20734631264862147,weak_specificity,0.35
53.513650381572326,4.322560006339693,2.2122473373307128,0.20718440557790305,weak_specificity,0.35
53.61365038157233,4.321352807883399,2.219702030030876,0.20702295590621847,weak_specificity,0.35
53.71365038157233,4.320124433425697,2.2271698281040835,0.20686196036000784,weak_specificity,0.35
53.81365038157233,4.318874955858747,2.234650725560245,0.2067014156912376,weak_specificity,0.35
53.91365038157233,4.317604447935421,2.24214471626812,0.20654131867721143,weak_specificity,0.35
54.01365038157233,4.316312982269571,2.2496517939547336,0.20638166612038256,weak_specificity,0.35
54.113650381572334,4.315000631336303,2.2571719522047977,0.20622245484816765,weak_specificity,0.35
54.213650381572336,4.313667467472264,2.2647051844601354,0.20606368171276251,weak_specificity,0.35
54.31365038157234,4.31231356287594,2.272251484019111,0.2059053435909593,weak_specificity,0.35
54.41365038157234,4.310938989607956,2.279810844036063,0.20574743738396523,weak_specificity,0.35
54.51365038157234,4.3095438195913855,2.2873832575207476,0.2055899600172229,weak_specificity,0.35
54.61365038157234,4.308128124612075,2.294968717337778,0.20543290844023226,weak_specificity,0.35
54.71365038157234,4.306691976318968,2.3025672162060764,0.20527627962637388,weak_specificity,0.35
54.813650381572344,4.3052354462244375,2.310178746698327,0.20512007057273396,weak_specificity,0.35
54.913650381572346,4.303758605704633,2.317803301240435,0.20496427829993077,weak_specificity,0.35
55.01365038157235,4.302261525999829,2.32544087211099,0.20480889985194248,weak_specificity,0.35
55.11365038157235,4.300744278214777,2.3330914514407355,0.20465393229593648,weak_specificity,0.35
55.21365038157235,4.299206933319075,2.3407550312120415,0.2044993727221003,weak_specificity,0.35
55.31365038157235,4.297649562147534,2.3484316032583834,0.20434521824347382,weak_specificity,0.35
55.41365038157235,4.296072235400554,2.3561211592638265,0.20419146599578286,weak_specificity,0.35
